ids,target,mu,v,alpha,beta,var,SD,error
7919.0,-51.93043899536133,-51.911434173583984,2.9824163913726807,9.400315284729004,0.1403696984052658,0.07485223561525345,0.27359136611971774,-0.01900482177734375
15633.0,-40.093929290771484,-40.13311004638672,2.280776023864746,8.053339004516602,0.09067393094301224,0.07507624477148056,0.2740004466629216,0.039180755615234375
18099.0,-42.69704818725586,-42.69020080566406,2.38493013381958,8.671586990356445,0.06357239931821823,0.05894593521952629,0.24278783993340006,-0.006847381591796875
3095.0,-55.24205017089844,-55.58809280395508,3.258434295654297,9.743396759033203,0.18614190816879272,0.08083091676235199,0.28430778526511014,0.3460426330566406
6784.0,-49.9446907043457,-49.81589889526367,2.8959543704986572,8.994475364685059,0.16674260795116425,0.0848657488822937,0.2913172649917847,-0.12879180908203125
19560.0,-39.955448150634766,-40.20669937133789,2.280439615249634,8.076120376586914,0.08951766043901443,0.07448133826255798,0.2729126934800908,0.251251220703125
10855.0,-46.593231201171875,-46.47054672241211,2.619056463241577,8.93267822265625,0.09092605859041214,0.06615486741065979,0.2572058852566554,-0.12268447875976562
5031.0,-49.874698638916016,-49.92618942260742,2.902458429336548,9.008137702941895,0.16711486876010895,0.08479276299476624,0.29119196931709196,0.05149078369140625
17628.0,-38.80952835083008,-38.731964111328125,2.2238309383392334,7.802453994750977,0.09913329780101776,0.08095172047615051,0.2845201582948922,-0.07756423950195312
4396.0,-56.49161911010742,-56.41770553588867,3.2770259380340576,9.965689659118652,0.158498615026474,0.07344815880060196,0.2710132077973359,-0.07391357421875
6369.0,-50.78324890136719,-50.82852554321289,2.925673007965088,9.236461639404297,0.14284344017505646,0.07699223607778549,0.27747474854080956,0.045276641845703125
16262.0,-39.80805969238281,-39.78640365600586,2.2674384117126465,7.967862129211426,0.09553277492523193,0.07776043564081192,0.2788555820506592,-0.021656036376953125
7542.0,-49.77864074707031,-49.76253890991211,2.900886297225952,8.969016075134277,0.17250095307826996,0.08638295531272888,0.2939097741020684,-0.016101837158203125
4520.0,-54.08401870727539,-54.02235794067383,3.179927349090576,9.482807159423828,0.19739215075969696,0.08554340898990631,0.2924780487317062,-0.0616607666015625
885.0,-55.92546844482422,-55.774967193603516,3.2637579441070557,9.792207717895508,0.17970770597457886,0.07913623750209808,0.28131163769403156,-0.15050125122070312
12626.0,-46.194461822509766,-46.1772346496582,2.604076623916626,8.864503860473633,0.09407877177000046,0.06777714937925339,0.2603404489879615,-0.0172271728515625
12564.0,-46.37467956542969,-46.44054412841797,2.621866226196289,8.87675952911377,0.09746243059635162,0.06869728118181229,0.2621016619211185,0.06586456298828125
12484.0,-46.47383117675781,-46.361732482910156,2.618973970413208,8.850876808166504,0.09925053268671036,0.06947711110115051,0.2635851116834001,-0.11209869384765625
6896.0,-51.73772048950195,-51.7095832824707,2.964704990386963,9.407846450805664,0.13305556774139404,0.07306062430143356,0.27029728874229125,-0.02813720703125
3790.0,-54.330650329589844,-54.34467697143555,3.184560775756836,9.579387664794922,0.18301504850387573,0.08184468746185303,0.28608510527787534,0.014026641845703125
17476.0,-40.36153030395508,-40.366207122802734,2.289905071258545,8.065555572509766,0.09307361394166946,0.07584577798843384,0.27540112198107297,0.00467681884765625
1367.0,-55.114768981933594,-55.20949172973633,3.2374565601348877,9.688427925109863,0.1863650381565094,0.08139723539352417,0.2853020073422621,0.09472274780273438
17933.0,-40.87044906616211,-40.82015609741211,2.3073630332946777,8.17486572265625,0.08776872605085373,0.07281234860420227,0.26983763378039444,-0.05029296875
5669.0,-49.91307830810547,-49.843387603759766,2.894374370574951,9.01564884185791,0.16324573755264282,0.08388305455446243,0.28962571459465136,-0.06969070434570312
15038.0,-39.97401809692383,-39.966861724853516,2.2739005088806152,8.017988204956055,0.09225758165121078,0.07603420317173004,0.2757430020358269,-0.0071563720703125
2219.0,-53.64287185668945,-53.754634857177734,3.1542937755584717,9.48304271697998,0.18606549501419067,0.08338847756385803,0.2887706314081438,0.11176300048828125
10238.0,-44.74304962158203,-44.88987731933594,2.560150623321533,8.561071395874023,0.11308896541595459,0.07643384486436844,0.27646671565374453,0.14682769775390625
16810.0,-42.67879104614258,-42.69329071044922,2.389791250228882,8.643787384033203,0.0658692941069603,0.06004919856786728,0.2450493798561165,0.014499664306640625
4728.0,-56.79322052001953,-56.747684478759766,3.293858289718628,10.024421691894531,0.1560301035642624,0.07245060801506042,0.2691665061166794,-0.045536041259765625
8769.0,-50.29838180541992,-50.42830276489258,2.9118905067443848,9.14420223236084,0.15131421387195587,0.07987815886735916,0.28262724367505543,0.12992095947265625
14073.0,-46.39569854736328,-46.361881256103516,2.615795612335205,8.881393432617188,0.09526848047971725,0.06797844171524048,0.2607267568072761,-0.033817291259765625
17511.0,-39.65827941894531,-39.71630859375,2.267563819885254,7.97061824798584,0.09450868517160416,0.07732509076595306,0.27807389443447056,0.0580291748046875
9816.0,-47.15945816040039,-47.09209060668945,2.650806427001953,9.017804145812988,0.09069734066724777,0.06532517075538635,0.2555878924272164,-0.0673675537109375
16913.0,-41.17163848876953,-41.150821685791016,2.317060708999634,8.340570449829102,0.07483977824449539,0.06633345782756805,0.25755282531466833,-0.020816802978515625
858.0,-55.430721282958984,-55.44900131225586,3.249145030975342,9.730692863464355,0.183787003159523,0.08049122244119644,0.2837097503456595,0.018280029296875
19815.0,-40.42087936401367,-40.555057525634766,2.297335386276245,8.135873794555664,0.08779602497816086,0.07318155467510223,0.27052089508040267,0.13417816162109375
8807.0,-51.94337844848633,-51.98188781738281,2.977246046066284,9.468114852905273,0.12882326543331146,0.07148195058107376,0.2673610865123677,0.038509368896484375
11024.0,-46.865089416503906,-46.84451675415039,2.6330337524414062,9.031723976135254,0.08523968607187271,0.06348751485347748,0.2519672892529454,-0.020572662353515625
1844.0,-54.8480110168457,-54.8584098815918,3.2113447189331055,9.664310455322266,0.17933930456638336,0.08028367906808853,0.2833437471836789,0.01039886474609375
11082.0,-45.13718032836914,-45.15959548950195,2.5509085655212402,8.628568649291992,0.1079835370182991,0.07449202984571457,0.2729322806956234,0.0224151611328125
17239.0,-39.48237991333008,-39.44718551635742,2.2465500831604004,7.969893932342529,0.08988656103610992,0.07576633244752884,0.27525684813920404,-0.03519439697265625
13856.0,-47.28096008300781,-47.284828186035156,2.650110960006714,9.102338790893555,0.08370813727378845,0.06243765726685524,0.24987528342526244,0.00386810302734375
19331.0,-40.77552032470703,-40.85567092895508,2.309708833694458,8.234992027282715,0.08134311437606812,0.06976903975009918,0.2641382966366278,0.08015060424804688
2604.0,-54.322200775146484,-54.294349670410156,3.196932315826416,9.520963668823242,0.197660431265831,0.08518218994140625,0.2918598806643459,-0.027851104736328125
5505.0,-48.811309814453125,-48.98989486694336,2.862389326095581,8.839319229125977,0.1777847409248352,0.08901100605726242,0.2983471234271623,0.17858505249023438
5086.0,-50.36294174194336,-50.36630630493164,2.9031481742858887,9.166810989379883,0.14417627453804016,0.07798050343990326,0.2792498942522687,0.00336456298828125
11577.0,-45.7663688659668,-45.85661697387695,2.600372791290283,8.772306442260742,0.10114890336990356,0.07074370980262756,0.26597689712196354,0.09024810791015625
8690.0,-49.757171630859375,-49.78525161743164,2.9032065868377686,8.971725463867188,0.17230400443077087,0.08628445118665695,0.2937421508511452,0.028079986572265625
19497.0,-40.102210998535156,-39.88893127441406,2.271418809890747,7.995131492614746,0.0940755158662796,0.07694701105356216,0.27739324262418896,-0.21327972412109375
3417.0,-56.135311126708984,-56.1010856628418,3.2802419662475586,9.847841262817383,0.17730402946472168,0.07816056907176971,0.27957211783682884,-0.0342254638671875
6210.0,-50.57658004760742,-50.49808120727539,2.925302267074585,9.118620872497559,0.15980792045593262,0.08202998340129852,0.28640876977023333,-0.07849884033203125
9384.0,-50.004661560058594,-49.889854431152344,2.9038350582122803,8.999106407165527,0.16920508444309235,0.08534930646419525,0.2921460361945636,-0.11480712890625
13362.0,-44.79241180419922,-44.696781158447266,2.540229082107544,8.55674934387207,0.1088983565568924,0.07531937211751938,0.27444375037067137,-0.09563064575195312
1591.0,-55.522701263427734,-55.53171920776367,3.2461307048797607,9.765522956848145,0.17753064632415771,0.07898865640163422,0.2810492063707603,0.0090179443359375
905.0,-54.59260177612305,-54.59030532836914,3.208787441253662,9.58352279663086,0.1922462284564972,0.0835459977388382,0.289043245447525,-0.00229644775390625
200.0,-55.692718505859375,-55.680809020996094,3.259608030319214,9.773353576660156,0.18094895780086517,0.07954493165016174,0.2820371104130833,-0.01190948486328125
17138.0,-38.62554168701172,-38.66702651977539,2.227041006088257,7.728757858276367,0.10806272178888321,0.08491929620504379,0.29140915600756917,0.041484832763671875
14816.0,-41.396141052246094,-41.39395523071289,2.3300840854644775,8.361148834228516,0.07565179467201233,0.06641267985105515,0.25770657704268074,-0.002185821533203125
5580.0,-50.8331184387207,-50.79903793334961,2.9294042587280273,9.217855453491211,0.14663466811180115,0.07804577797651291,0.279366744578722,-0.03408050537109375
1003.0,-56.952369689941406,-56.98861312866211,3.317305564880371,10.029701232910156,0.1627231240272522,0.07370470464229584,0.27148610395800343,0.036243438720703125
6448.0,-49.20066833496094,-49.4125862121582,2.881525993347168,8.912363052368164,0.17355698347091675,0.08724823594093323,0.2953781236668234,0.21191787719726562
7035.0,-51.11262893676758,-51.3332405090332,2.9474992752075195,9.345943450927734,0.13518086075782776,0.07412983477115631,0.27226794664660087,0.220611572265625
2348.0,-55.38771057128906,-55.55772399902344,3.25325083732605,9.75653076171875,0.1812458485364914,0.07976442575454712,0.2824259650856258,0.170013427734375
8917.0,-50.8967399597168,-50.874027252197266,2.938778877258301,9.215057373046875,0.14990651607513428,0.07879914343357086,0.28071185125243797,-0.02271270751953125
16690.0,-42.62226867675781,-42.63264083862305,2.380481481552124,8.670148849487305,0.06297361850738525,0.05872797220945358,0.24233854874834418,0.010372161865234375
6040.0,-50.356468200683594,-50.3477668762207,2.9200198650360107,9.090314865112305,0.16183629631996155,0.08276797831058502,0.2876942444863731,-0.008701324462890625
1423.0,-55.421268463134766,-55.43961715698242,3.2340140342712402,9.78167724609375,0.170146644115448,0.07740196585655212,0.27821208790516655,0.01834869384765625
8266.0,-49.25904846191406,-49.27097702026367,2.8666160106658936,8.910711288452148,0.16947811841964722,0.08644986152648926,0.29402357307959043,0.011928558349609375
2700.0,-56.76771926879883,-56.65798568725586,3.3036839962005615,9.960662841796875,0.1679816097021103,0.07532888650894165,0.2744610837786327,-0.10973358154296875
5043.0,-50.706459045410156,-50.5505256652832,2.929652214050293,9.123194694519043,0.16078588366508484,0.08219633996486664,0.28669904074633146,-0.15593338012695312
14915.0,-40.5606803894043,-40.48141098022461,2.295651912689209,8.124149322509766,0.08789549022912979,0.07331009209156036,0.2707583647674811,-0.0792694091796875
14522.0,-44.53562927246094,-44.41215133666992,2.5348331928253174,8.440216064453125,0.12094338983297348,0.08007991313934326,0.2829839450204609,-0.12347793579101562
15329.0,-40.361080169677734,-40.46417236328125,2.2906711101531982,8.1748046875,0.08208177983760834,0.07067030668258667,0.2658388735354306,0.10309219360351562
6862.0,-50.548770904541016,-50.600093841552734,2.918261766433716,9.181386947631836,0.1482151448726654,0.07878992706537247,0.280695434707037,0.05132293701171875
9610.0,-49.78118133544922,-49.966094970703125,2.902592420578003,9.023633003234863,0.1650022715330124,0.08417175710201263,0.29012369276226413,0.18491363525390625
13352.0,-45.94524002075195,-45.89699172973633,2.5897955894470215,8.835147857666016,0.09319231659173965,0.06776940822601318,0.2603255811978784,-0.048248291015625
13721.0,-44.975460052490234,-44.99821090698242,2.552917957305908,8.596298217773438,0.10846591740846634,0.0747871845960617,0.2734724567411894,0.0227508544921875
13145.0,-43.59992980957031,-43.54704666137695,2.4932351112365723,8.315998077392578,0.1220238134264946,0.08179069310426712,0.2859907220597674,-0.052883148193359375
8446.0,-52.00524139404297,-51.87679672241211,2.9744186401367188,9.416749954223633,0.13559700548648834,0.07359559088945389,0.27128507310475797,-0.12844467163085938
3261.0,-56.44921875,-56.362850189208984,3.287928342819214,9.905946731567383,0.17089833319187164,0.07639548927545547,0.27639733948693407,-0.08636856079101562
11582.0,-45.462799072265625,-45.58164596557617,2.5848751068115234,8.715581893920898,0.10359916090965271,0.07207323610782623,0.26846459004462064,0.11884689331054688
11436.0,-45.72352981567383,-45.79611587524414,2.5902669429779053,8.77116870880127,0.09975321590900421,0.07039600610733032,0.26532245684700406,0.0725860595703125
3725.0,-56.93452835083008,-56.90443420410156,3.31376051902771,10.007878303527832,0.16488057374954224,0.07432124018669128,0.27261922196846516,-0.030094146728515625
11620.0,-46.038108825683594,-46.21463394165039,2.6105785369873047,8.859403610229492,0.09572756290435791,0.06830544769763947,0.2613531092174713,0.17652511596679688
14703.0,-44.3109016418457,-44.53493881225586,2.546832799911499,8.466617584228516,0.11986052244901657,0.07939185202121735,0.28176559765382525,0.22403717041015625
11123.0,-44.39710998535156,-44.2889518737793,2.5323338508605957,8.408170700073242,0.12353597581386566,0.08114854991436005,0.28486584546828364,-0.10815811157226562
7730.0,-50.094749450683594,-49.88162612915039,2.893897533416748,9.018165588378906,0.16322842240333557,0.08387234807014465,0.28960723069382205,-0.21312332153320312
16345.0,-39.80712127685547,-39.879947662353516,2.2699968814849854,8.024564743041992,0.09030630439519882,0.07525523006916046,0.2743268672025408,0.07282638549804688
4546.0,-55.549720764160156,-55.69407272338867,3.2609615325927734,9.773287773132324,0.18197761476039886,0.07975445687770844,0.28240831587916887,0.14435195922851562
12395.0,-47.22626876831055,-47.186031341552734,2.6444039344787598,9.10981273651123,0.0814971774816513,0.06164558231830597,0.24828528413562084,-0.0402374267578125
9126.0,-52.040138244628906,-52.02992630004883,2.9805490970611572,9.45552921295166,0.13236835598945618,0.07247254997491837,0.2692072621140046,-0.010211944580078125
4107.0,-54.98712921142578,-54.87129211425781,3.212369918823242,9.661956787109375,0.18007834255695343,0.08044701814651489,0.28363183556595845,-0.11583709716796875
1622.0,-56.41072082519531,-56.51508712768555,3.299926519393921,9.91900634765625,0.17338840663433075,0.07675375789403915,0.2770446857350618,0.10436630249023438
11725.0,-44.784019470214844,-44.87530517578125,2.5535857677459717,8.531944274902344,0.11605305969715118,0.07767827063798904,0.27870821774391413,0.09128570556640625
2634.0,-56.54819107055664,-56.37491989135742,3.290996551513672,9.906193733215332,0.1720595359802246,0.0766177847981453,0.2767991777410932,-0.17327117919921875
4270.0,-56.54391860961914,-56.6671257019043,3.3002545833587646,9.969742774963379,0.1654350906610489,0.0747566968202591,0.273416709109482,0.12320709228515625
9456.0,-51.16950988769531,-51.19405746459961,2.9488980770111084,9.269755363464355,0.14685866236686707,0.07760211825370789,0.27857156756156554,0.024547576904296875
6483.0,-50.69340896606445,-50.574886322021484,2.913506031036377,9.202559471130371,0.1428977996110916,0.07732681185007095,0.27807698906970163,-0.11852264404296875
3786.0,-53.93370056152344,-54.1124382019043,3.1810193061828613,9.508185386657715,0.1947035789489746,0.08481747657060623,0.29123440142024126,0.17873764038085938
16269.0,-39.92163848876953,-39.93163299560547,2.272188901901245,7.972134590148926,0.0978492721915245,0.07859116047620773,0.28034115016566463,0.0099945068359375
4935.0,-50.951908111572266,-50.96367263793945,2.9348201751708984,9.268269538879395,0.1407480686903,0.07615933567285538,0.27596980935032617,0.0117645263671875
3238.0,-55.96992874145508,-55.82976150512695,3.2674028873443604,9.798932075500488,0.18005375564098358,0.07913794368505478,0.28131467022722934,-0.140167236328125
19538.0,-38.779090881347656,-38.97793197631836,2.2347002029418945,7.784395217895508,0.10589343309402466,0.08357363939285278,0.2890910572689041,0.19884109497070312
15265.0,-39.49222946166992,-39.39870071411133,2.241241693496704,7.9776458740234375,0.08804111927747726,0.07503155618906021,0.27391888614891124,-0.09352874755859375
8203.0,-49.14196014404297,-49.10184097290039,2.869117259979248,8.858652114868164,0.17716243863105774,0.08864161372184753,0.29772741513311723,-0.040119171142578125
12695.0,-41.48112106323242,-41.468502044677734,2.3753108978271484,8.042207717895508,0.12000347673892975,0.08469977974891663,0.2910322658210196,-0.0126190185546875
16571.0,-40.705169677734375,-40.72518539428711,2.2991881370544434,8.211068153381348,0.08197701722383499,0.07031678408384323,0.26517312096787493,0.020015716552734375
10307.0,-45.642940521240234,-45.63166427612305,2.581934928894043,8.743509292602539,0.10049189627170563,0.07089636474847794,0.2662637127895537,-0.0112762451171875
1233.0,-56.715049743652344,-56.55129623413086,3.2961862087249756,9.948827743530273,0.16726544499397278,0.0753033310174942,0.27441452406440553,-0.16375350952148438
17334.0,-39.690181732177734,-39.73318099975586,2.2646541595458984,7.9719438552856445,0.09399271756410599,0.07715591043233871,0.2777695275445792,0.042999267578125
4559.0,-54.6374397277832,-54.59237289428711,3.2093071937561035,9.577555656433105,0.19345444440841675,0.08383047580718994,0.289534930202195,-0.04506683349609375
12965.0,-45.066001892089844,-45.26526641845703,2.5710411071777344,8.658346176147461,0.10579980909824371,0.07330277562141418,0.27074485336089804,0.1992645263671875
14141.0,-46.79819107055664,-46.78963851928711,2.625556468963623,9.039981842041016,0.08322013914585114,0.06278790533542633,0.250575149077929,-0.00855255126953125
8027.0,-50.734100341796875,-50.57951736450195,2.922321319580078,9.156344413757324,0.15324482321739197,0.08018278330564499,0.28316564640797265,-0.15458297729492188
5672.0,-50.00270080566406,-50.06752395629883,2.9032626152038574,9.051993370056152,0.16143305599689484,0.08310006558895111,0.2882708198707443,0.06482315063476562
2782.0,-57.03974914550781,-56.891719818115234,3.3162689208984375,9.987664222717285,0.1691671460866928,0.0753372386097908,0.2744762988124672,-0.14802932739257812
16079.0,-38.99068069458008,-39.23393630981445,2.236360788345337,7.903553009033203,0.09433849900960922,0.07816947996616364,0.2795880540476714,0.243255615234375
2704.0,-55.47528839111328,-55.628231048583984,3.2580249309539795,9.765264511108398,0.18177656829357147,0.07978279143571854,0.2824584773656449,0.15294265747070312
15538.0,-41.688629150390625,-41.73450469970703,2.3476853370666504,8.418439865112305,0.07453078776597977,0.06541714817285538,0.2557677621844774,0.04587554931640625
612.0,-54.5389518737793,-54.69116973876953,3.212747573852539,9.598832130432129,0.1913236826658249,0.0832197368144989,0.28847831255485895,0.15221786499023438
12743.0,-46.607269287109375,-46.673675537109375,2.6296257972717285,8.96548843383789,0.09019444137811661,0.0656200721859932,0.2561641508603286,0.06640625
8226.0,-49.96297836303711,-49.884761810302734,2.8962180614471436,9.01674747467041,0.16395224630832672,0.0840318575501442,0.28988248920923837,-0.078216552734375
6224.0,-50.858970642089844,-50.7916374206543,2.9224228858947754,9.24355697631836,0.14046138525009155,0.07635713368654251,0.27632794590222415,-0.06733322143554688
9180.0,-51.73064041137695,-51.58133316040039,2.9614181518554688,9.36751937866211,0.13749292492866516,0.07448896765708923,0.2729266708423514,-0.1493072509765625
12008.0,-44.71635818481445,-44.816463470458984,2.54860258102417,8.537567138671875,0.11411186307668686,0.077072374522686,0.27761911771829767,0.10010528564453125
16359.0,-38.93880844116211,-38.9087028503418,2.2272753715515137,7.841574668884277,0.0965886041522026,0.07961556315422058,0.2821622993141015,-0.0301055908203125
13307.0,-45.28546905517578,-45.357852935791016,2.575737953186035,8.65418815612793,0.10790188610553741,0.07397996634244919,0.2719925850872578,0.07238388061523438
1129.0,-55.6279296875,-55.756160736083984,3.258970022201538,9.808137893676758,0.17493760585784912,0.07806553691625595,0.27940210614141037,0.12823104858398438
6383.0,-51.470130920410156,-51.47122573852539,2.9586243629455566,9.32788372039795,0.14249460399150848,0.0760478526353836,0.2757677512607005,0.001094818115234375
38.0,-57.396278381347656,-57.26506042480469,3.327023506164551,10.092328071594238,0.15695001184940338,0.07203029841184616,0.26838460911879086,-0.13121795654296875
15572.0,-41.304908752441406,-41.340667724609375,2.3294568061828613,8.364886283874512,0.07487262785434723,0.06606192141771317,0.2570251377155806,0.03575897216796875
6432.0,-50.63005828857422,-50.76821517944336,2.9287285804748535,9.223882675170898,0.1446581333875656,0.07749852538108826,0.2783855696351524,0.13815689086914062
8703.0,-50.924339294433594,-51.04869079589844,2.9385979175567627,9.25326156616211,0.14572302997112274,0.07751418650150299,0.2784136966844537,0.12435150146484375
5689.0,-50.258628845214844,-50.21726608276367,2.9044556617736816,9.105866432189941,0.153595969080925,0.08077143877744675,0.2842031646154679,-0.041362762451171875
1593.0,-54.67351150512695,-54.652862548828125,3.2108426094055176,9.588723182678223,0.1925634890794754,0.08356283605098724,0.28907237164936267,-0.020648956298828125
3702.0,-56.165611267089844,-56.21955490112305,3.2861297130584717,9.87015151977539,0.17551767826080322,0.07759836316108704,0.27856482757355966,0.053943634033203125
18332.0,-38.19779968261719,-38.28377914428711,2.191922903060913,7.759771823883057,0.09611518681049347,0.08054106682538986,0.2837975807250475,0.08597946166992188
18587.0,-40.19218826293945,-40.19947814941406,2.283569812774658,8.043636322021484,0.09344663470983505,0.0762212797999382,0.27608201643703306,0.007289886474609375
1093.0,-53.63087844848633,-53.97676467895508,3.1862969398498535,9.449605941772461,0.2062443643808365,0.08752451092004776,0.29584541727065466,0.34588623046875
19586.0,-37.02705001831055,-37.08598709106445,2.151975631713867,7.482472896575928,0.11241482943296432,0.08976825326681137,0.29961350648262064,0.05893707275390625
12418.0,-44.81367874145508,-44.84321212768555,2.5478367805480957,8.589717864990234,0.10689575225114822,0.07435011118650436,0.27267216797191524,0.02953338623046875
4264.0,-56.054931640625,-56.08063888549805,3.2827954292297363,9.833185195922852,0.18043909966945648,0.07888323813676834,0.2808615996122794,0.025707244873046875
19596.0,-38.41389846801758,-38.52459716796875,2.211880683898926,7.7322211265563965,0.1041174978017807,0.0836183950304985,0.28916845441800615,0.11069869995117188
3746.0,-55.16606903076172,-55.141170501708984,3.2313408851623535,9.689393997192383,0.18345245718955994,0.08083056658506393,0.2843071694225524,-0.024898529052734375
2472.0,-55.76905822753906,-55.62208557128906,3.2553465366363525,9.76718807220459,0.18006519973278046,0.07943028211593628,0.28183378455383284,-0.14697265625
18610.0,-38.92171859741211,-39.04190444946289,2.2296676635742188,7.870316028594971,0.095163993537426,0.07881845533847809,0.28074624723845926,0.12018585205078125
5179.0,-50.57653045654297,-50.64876937866211,2.926812171936035,9.16299819946289,0.15408790111541748,0.08030858635902405,0.2833876962026122,0.07223892211914062
11639.0,-45.5347785949707,-45.5349235534668,2.5842647552490234,8.673196792602539,0.10856997966766357,0.07399428635835648,0.2720189080897805,0.00014495849609375
11447.0,-42.7205810546875,-42.73145294189453,2.4648635387420654,8.109769821166992,0.1395559310913086,0.08923802524805069,0.2987273426522097,0.01087188720703125
11810.0,-45.4665412902832,-45.53072738647461,2.5876033306121826,8.6755952835083,0.10832569003105164,0.07385175675153732,0.27175679706593786,0.06418609619140625
3134.0,-54.50006866455078,-54.586788177490234,3.2042009830474854,9.590060234069824,0.18923985958099365,0.08291790634393692,0.2879546949503288,0.08671951293945312
8200.0,-50.3213996887207,-50.43339920043945,2.918781280517578,9.138899803161621,0.15341968834400177,0.08036314696073532,0.28348394480240907,0.11199951171875
17134.0,-40.16212844848633,-40.27715301513672,2.2862637042999268,8.1412353515625,0.08324887603521347,0.0714067667722702,0.2672204460221377,0.11502456665039062
4512.0,-54.05617141723633,-53.93547439575195,3.1810085773468018,9.45484447479248,0.20288003981113434,0.08685292303562164,0.294708199810629,-0.120697021484375
10960.0,-46.663780212402344,-46.63722610473633,2.631143093109131,8.924103736877441,0.09486079216003418,0.06745219230651855,0.25971559888947476,-0.026554107666015625
4185.0,-53.013671875,-52.95828628540039,3.119459390640259,9.334593772888184,0.1969936043024063,0.08704507350921631,0.2950340209352411,-0.055385589599609375
18167.0,-40.526611328125,-40.64521408081055,2.2992281913757324,8.170394897460938,0.08496948331594467,0.07179082185029984,0.2679380933169075,0.11860275268554688
8918.0,-51.74692153930664,-51.8422737121582,2.96722674369812,9.453295707702637,0.12769970297813416,0.07135206460952759,0.2671180724127957,0.0953521728515625
13488.0,-43.320770263671875,-43.380985260009766,2.4714393615722656,8.368895530700684,0.11057222634553909,0.0779196247458458,0.2791408689995892,0.060214996337890625
12175.0,-46.980709075927734,-47.02243423461914,2.6400580406188965,9.058937072753906,0.08469164371490479,0.06309205293655396,0.2511813148634945,0.04172515869140625
10570.0,-46.75883102416992,-46.7932014465332,2.63790225982666,8.958332061767578,0.0931449681520462,0.06660998612642288,0.25808910501302235,0.03437042236328125
12715.0,-46.02082824707031,-45.950103759765625,2.599882125854492,8.81045150756836,0.09794191271066666,0.0694495439529419,0.2635328138068235,-0.0707244873046875
6489.0,-50.96012878417969,-50.8803596496582,2.9207446575164795,9.280288696289062,0.13506849110126495,0.07473215460777283,0.2733718248243093,-0.07976913452148438
5885.0,-50.34362030029297,-50.557716369628906,2.9241549968719482,9.139404296875,0.15679685771465302,0.08116563409566879,0.2848958302532152,0.2140960693359375
1511.0,-50.82017135620117,-50.75407028198242,3.0035414695739746,8.983772277832031,0.20950014889240265,0.09346979111433029,0.30572829622776215,-0.06610107421875
143.0,-56.37123107910156,-56.301551818847656,3.2846105098724365,9.90194320678711,0.17063413560390472,0.07639212906360626,0.2763912608307402,-0.06967926025390625
5421.0,-51.676551818847656,-51.74018478393555,2.963833808898926,9.418747901916504,0.13152797520160675,0.07260364294052124,0.26945063173153116,0.06363296508789062
19626.0,-40.46028137207031,-40.50849914550781,2.2953524589538574,8.092653274536133,0.09265536069869995,0.07544078677892685,0.2746648626579797,0.0482177734375
15661.0,-40.409820556640625,-40.50751876831055,2.291043281555176,8.166521072387695,0.08353786170482635,0.07132977247238159,0.26707634203047936,0.09769821166992188
18546.0,-40.577049255371094,-40.630313873291016,2.2990477085113525,8.16130542755127,0.08577977120876312,0.07218091189861298,0.2686650552241824,0.053264617919921875
3026.0,-54.27376937866211,-54.36911392211914,3.197225570678711,9.544987678527832,0.19387227296829224,0.08423944562673569,0.2902403239157779,0.09534454345703125
5223.0,-51.49905014038086,-51.54069137573242,2.9588608741760254,9.356550216674805,0.1384817212820053,0.07483769953250885,0.27356479951285556,0.0416412353515625
12299.0,-44.82633972167969,-44.9449577331543,2.539531946182251,8.652924537658691,0.1001734733581543,0.07179361581802368,0.26794330709690006,0.11861801147460938
12247.0,-46.79806137084961,-46.83378219604492,2.637089252471924,8.985162734985352,0.09045311063528061,0.06554014980792999,0.25600810496531157,0.0357208251953125
4677.0,-55.44763946533203,-55.4795036315918,3.2526800632476807,9.731635093688965,0.1852569878101349,0.08076418936252594,0.2841904103986022,0.031864166259765625
13186.0,-43.840728759765625,-43.925960540771484,2.5076704025268555,8.384466171264648,0.1190737932920456,0.08018872886896133,0.2831761445972477,0.08523178100585938
15435.0,-41.01639175415039,-41.036293029785156,2.317345142364502,8.261911392211914,0.08093861490488052,0.0693516880273819,0.2633470866126715,0.019901275634765625
1977.0,-57.200111389160156,-57.1111946105957,3.3292245864868164,10.022144317626953,0.1684456765651703,0.0748864933848381,0.2736539665066781,-0.08891677856445312
178.0,-56.06911849975586,-56.104915618896484,3.274789571762085,9.868033409118652,0.17191490530967712,0.07693985849618912,0.27738034987393956,0.035797119140625
7530.0,-49.105979919433594,-49.01011657714844,2.8566598892211914,8.86011028289795,0.1723874807357788,0.08762121945619583,0.29600881651767713,-0.09586334228515625
9663.0,-49.71791076660156,-49.75435256958008,2.8896403312683105,8.99496841430664,0.16465309262275696,0.08442181348800659,0.2905543210623559,0.036441802978515625
11546.0,-47.06217956542969,-47.06613540649414,2.6409661769866943,9.091157913208008,0.08193143457174301,0.06192107871174812,0.24883946373464985,0.003955841064453125
11461.0,-44.746009826660156,-45.03830337524414,2.561232566833496,8.602113723754883,0.1095234751701355,0.07500011473894119,0.27386148823619066,0.2922935485839844
15025.0,-41.03934860229492,-41.226470947265625,2.327436685562134,8.323230743408203,0.07748524099588394,0.0674247294664383,0.25966272251988404,0.18712234497070312
