ids,target,mu,v,alpha,beta,var,SD,error
5345.0,-50.4310417175293,-50.70795440673828,1.157615303993225,1.2763617038726807,0.011035127565264702,0.18572382628917694,0.4309568728877368,0.2769126892089844
3422.0,-53.766361236572266,-53.59977340698242,1.2366405725479126,1.1443989276885986,0.014290259219706059,0.28288915753364563,0.5318732532602534,-0.16658782958984375
17064.0,-40.57128143310547,-40.43563461303711,0.8886869549751282,1.4901790618896484,0.009927423670887947,0.15096160769462585,0.38853778155364227,-0.13564682006835938
3891.0,-56.31156921386719,-56.21441650390625,1.2720739841461182,1.126430869102478,0.012297051027417183,0.2765143811702728,0.5258463474916155,-0.0971527099609375
17348.0,-41.1890983581543,-41.289878845214844,0.8850455284118652,1.4836087226867676,0.009163112379610538,0.14631593227386475,0.3825126563577534,0.10078048706054688
6156.0,-49.55752944946289,-49.80165481567383,1.1293798685073853,1.2815062999725342,0.01196693629026413,0.19401147961616516,0.440467342281088,0.2441253662109375
8244.0,-50.78261184692383,-50.85853958129883,1.1662126779556274,1.2693378925323486,0.011049157939851284,0.1875542849302292,0.4330753801940595,0.075927734375
14597.0,-45.62300109863281,-45.647605895996094,0.9771411418914795,1.3815935850143433,0.01014882605522871,0.16497902572155,0.4061761018592182,0.02460479736328125
4831.0,-51.49795150756836,-51.48530578613281,1.156101942062378,1.2683930397033691,0.010700115002691746,0.18569940328598022,0.43092853617041915,-0.012645721435546875
2516.0,-55.909950256347656,-55.849605560302734,1.257576584815979,1.125523567199707,0.01305249985307455,0.2875523865222931,0.5362391131969889,-0.060344696044921875
18145.0,-40.499908447265625,-40.534969329833984,0.8804082870483398,1.488471269607544,0.010103157721459866,0.15327347815036774,0.3915015685158461,0.035060882568359375
7126.0,-51.30678176879883,-51.42034149169922,1.1643953323364258,1.2740445137023926,0.010530383326113224,0.18166083097457886,0.42621688255462015,0.11355972290039062
19212.0,-40.74842071533203,-40.66353225708008,0.8886536359786987,1.4849289655685425,0.009698651731014252,0.15002040565013885,0.3873246773059249,-0.08488845825195312
1849.0,-54.847900390625,-54.866085052490234,1.2448238134384155,1.1283719539642334,0.014033096842467785,0.2963382601737976,0.54436959886992,0.018184661865234375
11258.0,-46.80693054199219,-46.80361557006836,0.9889425039291382,1.3710765838623047,0.008734947070479393,0.1542811393737793,0.39278637880377076,-0.003314971923828125
7297.0,-51.86262893676758,-51.860591888427734,1.172989010810852,1.272252082824707,0.009849047288298607,0.17561618983745575,0.41906585381948713,-0.00203704833984375
2829.0,-55.25017166137695,-55.429405212402344,1.2656567096710205,1.1238006353378296,0.013688621111214161,0.2955700755119324,0.5436635683140193,0.17923355102539062
8919.0,-52.09172058105469,-52.10151672363281,1.1804240942001343,1.2752150297164917,0.009532293304800987,0.17129456996917725,0.4138774818339085,0.009796142578125
14157.0,-44.89228820800781,-44.872859954833984,0.9558281898498535,1.3870792388916016,0.010119796730577946,0.16538496315479279,0.40667550105064454,-0.019428253173828125
4394.0,-55.367801666259766,-55.378475189208984,1.2480477094650269,1.12419593334198,0.013598427176475525,0.2961931824684143,0.5442363296109645,0.01067352294921875
18205.0,-39.9044303894043,-39.9190788269043,0.8834524750709534,1.4933619499206543,0.01077759824693203,0.15724852681159973,0.3965457436558861,0.0146484375
15378.0,-39.362220764160156,-39.40383529663086,0.894548237323761,1.4970059394836426,0.011033830232918262,0.15753623843193054,0.3969083501665473,0.041614532470703125
8226.0,-49.96297836303711,-49.95167541503906,1.1424052715301514,1.2869527339935303,0.011526417918503284,0.18751321732997894,0.4330279636813065,-0.011302947998046875
1912.0,-54.89543914794922,-55.02638244628906,1.2585002183914185,1.1288998126983643,0.013781865127384663,0.2914749085903168,0.5398841621962223,0.13094329833984375
17165.0,-36.576541900634766,-36.71779251098633,0.8628101348876953,1.5138111114501953,0.015758272260427475,0.18853628635406494,0.4342076534954963,0.1412506103515625
14670.0,-46.48303985595703,-46.47151565551758,0.9843837022781372,1.376567006111145,0.009086447767913342,0.1565646529197693,0.39568251530712006,-0.011524200439453125
13430.0,-42.642738342285156,-42.793365478515625,0.9397561550140381,1.3987001180648804,0.012486731633543968,0.1825549602508545,0.42726450853172265,0.15062713623046875
11366.0,-45.45814895629883,-45.46031188964844,0.963401198387146,1.3751845359802246,0.009820363484323025,0.1648305505514145,0.4059932888009536,0.002162933349609375
10319.0,-46.44281005859375,-46.58407974243164,0.9887667894363403,1.3641489744186401,0.009450698271393776,0.16201135516166687,0.402506341765775,0.14126968383789062
9475.0,-50.67393112182617,-50.720767974853516,1.1441775560379028,1.2770299911499023,0.011124021373689175,0.187335804104805,0.4328230632773686,0.04683685302734375
8170.0,-51.87670135498047,-51.872806549072266,1.165082335472107,1.2766406536102295,0.00997132994234562,0.17588962614536285,0.4193919719610318,-0.003894805908203125
614.0,-54.42020034790039,-54.526432037353516,1.2521511316299438,1.131178379058838,0.014173204079270363,0.2937477231025696,0.5419849842039626,0.106231689453125
2096.0,-56.11362075805664,-56.11285400390625,1.2708561420440674,1.1233294010162354,0.01284492015838623,0.2862755060195923,0.5350471998053932,-0.000766754150390625
18733.0,-39.39937973022461,-39.441593170166016,0.9099031686782837,1.504209041595459,0.011017795652151108,0.15496887266635895,0.3936608599624288,0.04221343994140625
12143.0,-45.980201721191406,-46.10531997680664,0.9804728031158447,1.3767530918121338,0.00945872813463211,0.16001848876476288,0.4000231102883468,0.12511825561523438
822.0,-56.6597900390625,-56.667903900146484,1.275527834892273,1.1219977140426636,0.01227126270532608,0.28081727027893066,0.5299219473459564,0.008113861083984375
17972.0,-40.904048919677734,-40.79069900512695,0.893237829208374,1.4832711219787598,0.009360120631754398,0.1472521871328354,0.3837345268969622,-0.11334991455078125
497.0,-55.3773193359375,-55.374027252197266,1.256569743156433,1.1317366361618042,0.012946479953825474,0.27965930104255676,0.5288282339687971,-0.003292083740234375
18311.0,-40.68672180175781,-40.644351959228516,0.8893541693687439,1.484551191329956,0.00952780619263649,0.1486925631761551,0.3856067467980236,-0.042369842529296875
17002.0,-39.88322830200195,-39.9299201965332,0.8768858909606934,1.4855482578277588,0.010676408186554909,0.15835247933864594,0.3979352702873244,0.04669189453125
16042.0,-39.14744186401367,-39.083370208740234,0.8465273976325989,1.4739313125610352,0.011890016496181488,0.17215237021446228,0.41491248500673283,-0.0640716552734375
6933.0,-51.21173095703125,-51.33492660522461,1.1587835550308228,1.2770590782165527,0.01057862862944603,0.1815211921930313,0.42605303917825926,0.12319564819335938
18405.0,-40.455848693847656,-40.582523345947266,0.8947112560272217,1.4896342754364014,0.009788372553884983,0.14947821199893951,0.38662412237073296,0.12667465209960938
9119.0,-51.63555908203125,-51.595394134521484,1.1657382249832153,1.2727432250976562,0.01034516841173172,0.18038120865821838,0.4247130898126621,-0.040164947509765625
9815.0,-47.12443161010742,-47.075931549072266,0.9818288087844849,1.3731751441955566,0.008525168523192406,0.15253771841526031,0.3905607742916079,-0.04850006103515625
12097.0,-46.622928619384766,-46.64713668823242,0.9833961725234985,1.374076008796692,0.008847677148878574,0.1550852358341217,0.3938086284404161,0.02420806884765625
3215.0,-56.15224838256836,-56.16865158081055,1.2672560214996338,1.1326249837875366,0.011832881718873978,0.26533859968185425,0.5151102791459846,0.0164031982421875
414.0,-53.31597900390625,-53.378578186035156,1.216627597808838,1.1427803039550781,0.014916902408003807,0.29303961992263794,0.5413313402368627,0.06259918212890625
10781.0,-44.47467041015625,-44.647830963134766,0.9764447212219238,1.3872990608215332,0.010953654535114765,0.17018938064575195,0.4125401564038972,0.17316055297851562
8301.0,-50.214630126953125,-50.234859466552734,1.1399922370910645,1.2773771286010742,0.011632589623332024,0.19180147349834442,0.4379514510745962,0.020229339599609375
14774.0,-43.76716995239258,-43.827552795410156,0.9691364765167236,1.3780300617218018,0.011937488801777363,0.18050983548164368,0.4248644907280952,0.060382843017578125
19157.0,-39.88621139526367,-39.743934631347656,0.8800837993621826,1.48777174949646,0.010960611514747143,0.1597890704870224,0.3997362511544611,-0.14227676391601562
8647.0,-49.85641098022461,-49.8845100402832,1.140234351158142,1.2819182872772217,0.011960811913013458,0.19289530813694,0.4391984837598372,0.02809906005859375
6644.0,-50.57435989379883,-50.76463317871094,1.1595830917358398,1.279534935951233,0.010886089876294136,0.18325969576835632,0.42808842050253626,0.19027328491210938
12955.0,-46.052249908447266,-45.91592025756836,0.9844623804092407,1.3879663944244385,0.00973324291408062,0.1596364974975586,0.39954536350401887,-0.13632965087890625
3866.0,-55.625770568847656,-55.74104690551758,1.2676329612731934,1.1263017654418945,0.012991195544600487,0.2848545014858246,0.5337176233607286,0.11527633666992188
803.0,-54.12607955932617,-53.86277389526367,1.2371066808700562,1.1436702013015747,0.014030510559678078,0.2809634506702423,0.530059855742955,-0.2633056640625
15296.0,-40.14237976074219,-40.221988677978516,0.8749346733093262,1.4852666854858398,0.010517054237425327,0.15738704800605774,0.39672036500040897,0.07960891723632812
9716.0,-47.53493881225586,-47.749725341796875,1.123880386352539,1.3058372735977173,0.01362606231123209,0.19910398125648499,0.44621069155331206,0.21478652954101562
15950.0,-40.146278381347656,-39.996952056884766,0.880418598651886,1.4904429912567139,0.010813448578119278,0.15824982523918152,0.39780626596269386,-0.14932632446289062
322.0,-54.50944137573242,-54.696285247802734,1.2520614862442017,1.1291496753692627,0.014050728641450405,0.29477453231811523,0.5429314250603986,0.1868438720703125
2528.0,-51.870731353759766,-51.87390899658203,1.1974267959594727,1.1580208539962769,0.015928642824292183,0.2901400625705719,0.538646509847202,0.003177642822265625
1236.0,-54.882911682128906,-55.076480865478516,1.2544430494308472,1.1301336288452148,0.01361218560487032,0.28876441717147827,0.5373680462880894,0.19356918334960938
4187.0,-56.958221435546875,-56.911643981933594,1.2799413204193115,1.137183666229248,0.010746699757874012,0.24739523231983185,0.49738841192757177,-0.04657745361328125
7099.0,-51.26483917236328,-51.38637161254883,1.1610788106918335,1.2805949449539185,0.01022906694561243,0.177193284034729,0.42094332639291127,0.12153244018554688
10542.0,-46.859310150146484,-46.944217681884766,0.9839605093002319,1.375403881072998,0.008411455899477005,0.15090282261371613,0.3884621250697629,0.08490753173828125
306.0,-56.9799690246582,-57.0620002746582,1.2812883853912354,1.1214163303375244,0.01192252803593874,0.27683576941490173,0.5261518501487016,0.08203125
7840.0,-51.91353988647461,-52.05983352661133,1.1672545671463013,1.2739259004592896,0.009907947853207588,0.17603236436843872,0.4195621102631155,0.14629364013671875
312.0,-56.43151092529297,-56.172332763671875,1.2717176675796509,1.1302241086959839,0.012045146897435188,0.2696900963783264,0.5193169517532876,-0.25917816162109375
5678.0,-50.61354064941406,-50.83984375,1.1587202548980713,1.2799748182296753,0.010819816961884499,0.1826253980398178,0.42734692936748453,0.2263031005859375
9846.0,-46.22550964355469,-46.20414352416992,0.9776996970176697,1.3692035675048828,0.009671851992607117,0.16368886828422546,0.40458480975467365,-0.021366119384765625
315.0,-55.68138122558594,-55.76084518432617,1.2578893899917603,1.1288906335830688,0.012980134226381779,0.28294870257377625,0.5319292270347402,0.07946395874023438
9848.0,-46.23215103149414,-46.24208450317383,0.974179744720459,1.3837701082229614,0.009160159155726433,0.15652957558631897,0.39563818772499576,0.0099334716796875
17840.0,-41.1502799987793,-41.05038833618164,0.8850321769714355,1.4824399948120117,0.009242250584065914,0.14712540805339813,0.3835693001967156,-0.09989166259765625
7827.0,-52.13819122314453,-52.25439453125,1.1677727699279785,1.2717149257659912,0.009693929925560951,0.1747889667749405,0.4180777042308529,0.11620330810546875
174.0,-55.753570556640625,-55.9436149597168,1.261037826538086,1.1278915405273438,0.012662605382502079,0.2802054286003113,0.529344338403946,0.19004440307617188
7275.0,-51.64104080200195,-51.74013137817383,1.1685638427734375,1.2771952152252197,0.009924236685037613,0.17503684759140015,0.4183740522444002,0.099090576171875
6335.0,-51.44818115234375,-51.38496017456055,1.1574147939682007,1.278294563293457,0.01044615637511015,0.18008659780025482,0.4243661129263914,-0.06322097778320312
4936.0,-51.502601623535156,-51.582027435302734,1.1741318702697754,1.2781496047973633,0.010160037316381931,0.17638026177883148,0.41997650146029775,0.07942581176757812
8944.0,-50.666439056396484,-50.77761459350586,1.1460458040237427,1.2797305583953857,0.011112467385828495,0.18618054687976837,0.43148643881328225,0.111175537109375
8131.0,-50.321781158447266,-50.27293014526367,1.1447722911834717,1.2841236591339111,0.011380871757864952,0.1870572417974472,0.43250114658512434,-0.04885101318359375
16764.0,-41.5885009765625,-41.5245475769043,0.89593106508255,1.4855356216430664,0.008874498307704926,0.14283151924610138,0.3779305746378578,-0.06395339965820312
12602.0,-46.08380889892578,-46.00591278076172,0.9844449758529663,1.3783674240112305,0.009604791179299355,0.16057996451854706,0.4007242998852791,-0.0778961181640625
1960.0,-57.49913024902344,-57.50143051147461,1.2805145978927612,1.1230368614196777,0.01125711016356945,0.26730284094810486,0.5170133856566045,0.002300262451171875
16269.0,-39.92163848876953,-39.87944030761719,0.8918812274932861,1.4893393516540527,0.010427516885101795,0.15457236766815186,0.39315692499071137,-0.04219818115234375
16293.0,-39.0405387878418,-39.316837310791016,0.879399299621582,1.4920165538787842,0.0113719142973423,0.16211898624897003,0.4026400206747586,0.27629852294921875
3462.0,-55.23786163330078,-55.299922943115234,1.25802481174469,1.1261568069458008,0.0135170454159379,0.2918373942375183,0.540219764760156,0.062061309814453125
16234.0,-39.080528259277344,-38.97750473022461,0.896911084651947,1.501941442489624,0.011435557156801224,0.15937766432762146,0.3992213224861887,-0.10302352905273438
1521.0,-52.771060943603516,-52.921321868896484,1.2040245532989502,1.1356946229934692,0.016137342900037766,0.3142802119255066,0.5606070031006628,0.15026092529296875
208.0,-57.00925827026367,-56.891178131103516,1.2763200998306274,1.1297096014022827,0.01134409848600626,0.26176953315734863,0.5116341790355181,-0.11808013916015625
4007.0,-54.177188873291016,-54.268272399902344,1.2456722259521484,1.1222419738769531,0.015552661381661892,0.3195878863334656,0.5653210471346928,0.09108352661132812
189.0,-55.835628509521484,-56.0498046875,1.2723326683044434,1.1292343139648438,0.012320012785494328,0.2737261652946472,0.5231884605901083,0.21417617797851562
2394.0,-55.007389068603516,-55.139549255371094,1.2535501718521118,1.13191556930542,0.01318603940308094,0.2823828160762787,0.5313970418399774,0.13216018676757812
7183.0,-48.93967819213867,-48.9736213684082,1.1403725147247314,1.2968895435333252,0.012271969579160213,0.1903865784406662,0.4363331049103038,0.03394317626953125
1081.0,-53.344539642333984,-53.45002365112305,1.2251982688903809,1.1352722644805908,0.015490923076868057,0.3057250678539276,0.5529241067759006,0.1054840087890625
19651.0,-38.83047103881836,-38.91086959838867,0.8967395424842834,1.4976487159729004,0.011315456591546535,0.15923605859279633,0.39904393065525545,0.0803985595703125
10682.0,-46.58068084716797,-46.64990997314453,0.9915046691894531,1.3750149011611938,0.008882060647010803,0.1545557677745819,0.39313581339606024,0.0692291259765625
13360.0,-45.46342849731445,-45.56875228881836,0.9764959216117859,1.3762867450714111,0.00985908042639494,0.16380363702774048,0.404726620112565,0.10532379150390625
16964.0,-39.703250885009766,-39.792938232421875,0.878941535949707,1.4889968633651733,0.010808024555444717,0.15857698023319244,0.3982172525559289,0.08968734741210938
19690.0,-38.59505844116211,-38.86408233642578,0.8702704906463623,1.4959324598312378,0.01239960826933384,0.16949839890003204,0.4117018325196428,0.2690238952636719
13928.0,-43.667869567871094,-43.731258392333984,0.9513134956359863,1.3914560079574585,0.011985312215983868,0.1793995499610901,0.4235558404284966,0.06338882446289062
15971.0,-39.003028869628906,-39.29600143432617,0.8629112243652344,1.4790353775024414,0.011491653509438038,0.16673408448696136,0.40833085174520106,0.2929725646972656
3498.0,-53.51103973388672,-53.61823654174805,1.2281162738800049,1.1415709257125854,0.014703365974128246,0.29080483317375183,0.5392632318021986,0.10719680786132812
17817.0,-40.96744155883789,-40.911380767822266,0.8889138102531433,1.4836115837097168,0.009293155744671822,0.14702914655208588,0.3834437984269479,-0.056060791015625
1068.0,-56.31782150268555,-56.178504943847656,1.2704333066940308,1.1268064975738525,0.012387598864734173,0.27729809284210205,0.5265910109773068,-0.13931655883789062
19520.0,-37.58525848388672,-37.65580368041992,0.8698598742485046,1.4918253421783447,0.013443537056446075,0.17726649343967438,0.4210302761556161,0.07054519653320312
15917.0,-41.637001037597656,-41.58445739746094,0.8989652395248413,1.4861223697662354,0.008828416466712952,0.14213372766971588,0.37700627006684634,-0.05254364013671875
8501.0,-48.26799011230469,-48.26698303222656,1.1292402744293213,1.2889964580535889,0.013553855940699577,0.20379428565502167,0.4514358045780393,-0.001007080078125
1753.0,-56.64324188232422,-56.68122482299805,1.2813740968704224,1.1248644590377808,0.011880356818437576,0.27249425649642944,0.5220098241378504,0.037982940673828125
17724.0,-39.275779724121094,-39.49948501586914,0.8764079213142395,1.490240216255188,0.011403382755815983,0.16291430592536926,0.4036264435407686,0.22370529174804688
7552.0,-50.8012809753418,-50.7907829284668,1.1546332836151123,1.2748198509216309,0.010971812531352043,0.1859486848115921,0.4312176768310781,-0.010498046875
5336.0,-49.35578155517578,-49.606903076171875,1.142234206199646,1.2807544469833374,0.012236053124070168,0.19533486664295197,0.441967042485016,0.25112152099609375
11010.0,-45.88282012939453,-45.91999435424805,0.9791028499603271,1.3783553838729858,0.009602075442671776,0.16099724173545837,0.4012446158336064,0.037174224853515625
6819.0,-50.54664993286133,-50.571807861328125,1.1579883098602295,1.2780317068099976,0.011307795532047749,0.1874087005853653,0.43290726557239173,0.025157928466796875
4871.0,-51.52748107910156,-51.61091995239258,1.168413758277893,1.2730642557144165,0.010216559283435345,0.17894582450389862,0.4230198866529783,0.08343887329101562
7334.0,-51.03715133666992,-50.74248123168945,1.151572346687317,1.2742667198181152,0.011147717013955116,0.18787145614624023,0.43344141028083627,-0.29467010498046875
540.0,-55.96044921875,-55.89170837402344,1.267822504043579,1.1217402219772339,0.01313227228820324,0.2916914224624634,0.540084643794344,-0.0687408447265625
3705.0,-56.46598815917969,-56.52656173706055,1.2669686079025269,1.1280869245529175,0.01197824440896511,0.2716822624206543,0.5212314864056605,0.060573577880859375
14533.0,-46.427528381347656,-46.50352096557617,0.981498122215271,1.3703030347824097,0.009081958793103695,0.15807616710662842,0.39758793631928574,0.07599258422851562
3810.0,-54.77075958251953,-54.9939079284668,1.2563202381134033,1.1251214742660522,0.014374280348420143,0.30239662528038025,0.5499060149519919,0.22314834594726562
7039.0,-51.46574020385742,-51.42519760131836,1.156778335571289,1.2683608531951904,0.010672987438738346,0.18542075157165527,0.43060509933308416,-0.0405426025390625
10431.0,-45.888648986816406,-45.85637283325195,0.9825282692909241,1.3791558742523193,0.00982461217790842,0.1623963564634323,0.40298431292474934,-0.032276153564453125
1874.0,-54.15336990356445,-54.097389221191406,1.245484471321106,1.134697437286377,0.014604569412767887,0.2950499653816223,0.5431850194746006,-0.055980682373046875
6784.0,-49.9446907043457,-50.08638381958008,1.1487842798233032,1.2859771251678467,0.011610672809183598,0.18799391388893127,0.43358264943252894,0.141693115234375
16250.0,-37.86431121826172,-37.691436767578125,0.8814297318458557,1.5052666664123535,0.01420881599187851,0.17861782014369965,0.42263201504819725,-0.17287445068359375
17738.0,-39.739498138427734,-39.849143981933594,0.871308445930481,1.482994556427002,0.01088007539510727,0.16078993678092957,0.4009862052252291,0.10964584350585938
13901.0,-45.286041259765625,-45.41299819946289,0.9903757572174072,1.372886061668396,0.010346466675400734,0.16738168895244598,0.40912307311180335,0.12695693969726562
3919.0,-55.89485168457031,-55.87002944946289,1.260878324508667,1.1265021562576294,0.012746293097734451,0.28268736600875854,0.5316835205352509,-0.024822235107421875
15033.0,-35.712459564208984,-35.72176742553711,0.8616175651550293,1.5010299682617188,0.01655719242990017,0.19584126770496368,0.4425395662592936,0.009307861328125
19320.0,-40.3814697265625,-40.23691940307617,0.8878139853477478,1.4908626079559326,0.010140684433281422,0.15254314243793488,0.3905677181206031,-0.14455032348632812
12044.0,-45.471649169921875,-45.466312408447266,0.9792197346687317,1.3762022256851196,0.01027638278901577,0.16702035069465637,0.40868123359735564,-0.005336761474609375
4866.0,-50.643680572509766,-50.70502853393555,1.151328206062317,1.2786071300506592,0.011242258362472057,0.18721088767051697,0.43267873494143083,0.06134796142578125
1716.0,-51.64146041870117,-51.636112213134766,1.2241450548171997,1.1384028196334839,0.018044129014015198,0.32634657621383667,0.5712675172052378,-0.00534820556640625
3747.0,-55.06792068481445,-55.14125442504883,1.2628400325775146,1.122361183166504,0.014104328118264675,0.30212050676345825,0.5496548978799863,0.073333740234375
12805.0,-43.011009216308594,-43.31028366088867,0.9670813083648682,1.388733148574829,0.012203550897538662,0.18017138540744781,0.42446600029619314,0.2992744445800781
6934.0,-50.95969009399414,-50.99043655395508,1.152217149734497,1.2777910232543945,0.01084198709577322,0.18404676020145416,0.42900671346897845,0.0307464599609375
6741.0,-51.3453483581543,-51.465232849121094,1.158009648323059,1.2727303504943848,0.010543830692768097,0.18271590769290924,0.4274528134109182,0.11988449096679688
17205.0,-39.201969146728516,-39.011348724365234,0.8886241316795349,1.499704122543335,0.011659807525575161,0.16204296052455902,0.4025456005529796,-0.19062042236328125
3278.0,-55.14202117919922,-55.25591278076172,1.2542040348052979,1.1303472518920898,0.013148038648068905,0.28359296917915344,0.5325344769863763,0.1138916015625
1088.0,-55.221370697021484,-55.05917739868164,1.256100058555603,1.1254220008850098,0.014109030365943909,0.2992606461048126,0.5470472064683382,-0.16219329833984375
11627.0,-45.59489822387695,-45.663597106933594,0.9754077196121216,1.3823843002319336,0.009789552539587021,0.16200868785381317,0.4025030283784374,0.06869888305664062
18772.0,-38.983638763427734,-38.95318603515625,0.8901562690734863,1.494249701499939,0.011745817959308624,0.16339369118213654,0.4042198550073172,-0.030452728271484375
18594.0,-39.98659133911133,-39.74468231201172,0.8876882791519165,1.4924136400222778,0.010744577273726463,0.15678314864635468,0.39595851884554106,-0.24190902709960938
9132.0,-51.60441970825195,-51.616825103759766,1.1645357608795166,1.2757233381271362,0.01025526225566864,0.17871466279029846,0.4227465704063115,0.0124053955078125
17177.0,-40.529441833496094,-40.277217864990234,0.9001807570457458,1.4914774894714355,0.009954806417226791,0.15000292658805847,0.3873021128112503,-0.2522239685058594
236.0,-55.06282043457031,-55.06410217285156,1.2457692623138428,1.1401503086090088,0.012566785328090191,0.2682849168777466,0.5179622736046966,0.00128173828125
11362.0,-46.932289123535156,-46.82075881958008,0.99200439453125,1.3685352802276611,0.008986031636595726,0.15677891671657562,0.39595317490402276,-0.11153030395507812
18233.0,-40.83818817138672,-40.79568099975586,0.8892828822135925,1.4845974445343018,0.009544809348881245,0.1488240510225296,0.38577720386581893,-0.042507171630859375
5182.0,-51.08415985107422,-51.078338623046875,1.15094792842865,1.2825827598571777,0.010715210810303688,0.18150964379310608,0.4260394861900785,-0.00582122802734375
5109.0,-48.51742935180664,-48.49047088623047,1.1339828968048096,1.2999886274337769,0.012964131310582161,0.19521628320217133,0.44183286795141363,-0.026958465576171875
18299.0,-39.57094955444336,-39.523292541503906,0.8819259405136108,1.5001473426818848,0.011262179352343082,0.15978874266147614,0.3997358411019409,-0.047657012939453125
6705.0,-49.49773025512695,-49.64695358276367,1.1373594999313354,1.2800745964050293,0.012347918935120106,0.19688433408737183,0.44371650193267753,0.14922332763671875
1968.0,-57.43048095703125,-57.493343353271484,1.2808843851089478,1.121999979019165,0.011354823596775532,0.26955994963645935,0.5191916309383842,0.06286239624023438
3176.0,-55.25086975097656,-55.37247085571289,1.2578001022338867,1.1226162910461426,0.013789977878332138,0.2990211546421051,0.5468282679618027,0.12160110473632812
7244.0,-51.62765121459961,-51.445045471191406,1.16110098361969,1.2742239236831665,0.0103065874427557,0.17991599440574646,0.424165055616026,-0.18260574340820312
1176.0,-55.57920837402344,-55.52328109741211,1.2566256523132324,1.1318559646606445,0.012716514989733696,0.2770328223705292,0.5263390754737189,-0.055927276611328125
16679.0,-40.522010803222656,-40.508304595947266,0.8652589321136475,1.4765650033950806,0.010090411640703678,0.15643011033535004,0.39551246546139357,-0.013706207275390625
5059.0,-50.82080841064453,-51.046566009521484,1.1539666652679443,1.2687212228775024,0.011012962087988853,0.18845359981060028,0.4341124276159349,0.22575759887695312
18749.0,-38.79302978515625,-38.87567138671875,0.8913558721542358,1.500417709350586,0.012047149240970612,0.16434264183044434,0.4053919607373145,0.0826416015625
17336.0,-40.980751037597656,-40.93635940551758,0.8847382068634033,1.4878888130187988,0.009571022354066372,0.1489057093858719,0.3858830255218178,-0.044391632080078125
2243.0,-55.76179885864258,-55.83633804321289,1.2670893669128418,1.1319456100463867,0.012209204025566578,0.2702355980873108,0.519841897202708,0.0745391845703125
13509.0,-44.72787857055664,-44.656883239746094,0.9699774980545044,1.3928465843200684,0.01039507333189249,0.16516630351543427,0.40640657415380754,-0.07099533081054688
6868.0,-50.7925910949707,-50.84928512573242,1.1569660902023315,1.284423589706421,0.01085719931870699,0.18164178729057312,0.4261945416011016,0.05669403076171875
5072.0,-50.971229553222656,-50.96011734008789,1.1465284824371338,1.2783397436141968,0.010747997090220451,0.1835201382637024,0.42839250491074465,-0.011112213134765625
9852.0,-46.76002883911133,-46.66562271118164,0.9894227981567383,1.3668513298034668,0.009083494544029236,0.1581941694021225,0.3977363063665706,-0.0944061279296875
5687.0,-49.8709602355957,-49.94907760620117,1.155949354171753,1.278964877128601,0.011792001314461231,0.19122716784477234,0.4372952867854539,0.07811737060546875
5662.0,-49.06621170043945,-49.24828338623047,1.1430360078811646,1.282251000404358,0.012565136887133121,0.1973494440317154,0.4442402998735205,0.18207168579101562
4884.0,-51.18442916870117,-51.19063949584961,1.153918981552124,1.2786040306091309,0.010491574183106422,0.18065042793750763,0.42502991416782376,0.0062103271484375
2047.0,-56.524169921875,-56.63225173950195,1.2756308317184448,1.1245059967041016,0.012076947838068008,0.2757534682750702,0.5251223364846236,0.10808181762695312
13700.0,-44.87546920776367,-44.934940338134766,0.9783889055252075,1.3785258531570435,0.010897999629378319,0.17154176533222198,0.41417600767333446,0.05947113037109375
17929.0,-41.02317810058594,-40.825626373291016,0.8890953063964844,1.4878437519073486,0.009572557173669338,0.14855916798114777,0.38543374006584813,-0.19755172729492188
17884.0,-41.58420944213867,-41.5632438659668,0.8544911742210388,1.4627125263214111,0.009056678973138332,0.15134742856025696,0.389033968388696,-0.020965576171875
10481.0,-46.16477966308594,-46.23177719116211,0.978594183921814,1.3732695579528809,0.009030570276081562,0.15723346173763275,0.39652674782116876,0.06699752807617188
3559.0,-55.856971740722656,-55.92745590209961,1.2620108127593994,1.1250728368759155,0.013054147362709045,0.2875816822052002,0.5362664283779102,0.07048416137695312
273.0,-55.58808135986328,-55.66129684448242,1.252279281616211,1.1293944120407104,0.012765713036060333,0.2806817591190338,0.5297940723706087,0.07321548461914062
7195.0,-49.509300231933594,-49.694087982177734,1.1468592882156372,1.2816803455352783,0.012106509879231453,0.19358697533607483,0.4399851989965967,0.18478775024414062
1636.0,-55.82006072998047,-55.7216911315918,1.2511118650436401,1.1268630027770996,0.012880343943834305,0.2848709523677826,0.5337330347353277,-0.09836959838867188
1369.0,-55.919281005859375,-56.07753372192383,1.2641962766647339,1.1198524236679077,0.013298386707901955,0.2962571382522583,0.5442950838031319,0.15825271606445312
6657.0,-49.51076126098633,-49.52536392211914,1.1452672481536865,1.2760412693023682,0.012412087991833687,0.19814448058605194,0.44513422760562005,0.0146026611328125
744.0,-50.69129180908203,-50.8939094543457,1.1735581159591675,1.1564111709594727,0.017780201509594917,0.31123051047325134,0.5578803729055641,0.20261764526367188
19221.0,-39.76961135864258,-39.611270904541016,0.8714579343795776,1.480872631072998,0.010816986672580242,0.16066263616085052,0.4008274393811513,-0.1583404541015625
9318.0,-49.999000549316406,-50.32611846923828,1.150562047958374,1.2800209522247314,0.011436853557825089,0.18840958178043365,0.4340617257723072,0.327117919921875
